Percentile_Score,RawScore1,RawScore2,RawScore3,RawScore4
41.529411764705884,130.99572603866721,131.4289526542324,129.72315000797067,129.0
40.46465869532314,130.5308459135839,131.0,129.3344141448074,128.4207743302558
39.69117647058823,130.19313708350472,130.68060018382354,129.0520197672565,128.0
39.548693586698334,130.13092786073784,130.62176365795725,129.0,127.93583552248667
39.24881877152238,130.0,130.49793410146552,128.85309405418,127.80079255936107
38.04298471318299,129.4913091254566,130.0,128.26236691112732,127.25776795030757
37.50742280285036,129.26537799118893,129.79664037117428,128.0,127.01658775227698
37.470588235294116,129.24983903020666,129.78265382014877,127.98270957163354,127.0
36.87835348762713,129.0,129.55777479843405,127.7047100413001,126.73329825932878
35.40941425760557,128.16243633948497,129.0,127.01517870656663,126.07178920210052
35.3770783847981,128.14399898588923,128.98270096262033,127.0,126.0572273520945
35.25,128.0715410958904,128.91471659919029,126.9344061302682,126.0
